"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","152524","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
"Tests that the charm deploys safely","504469","test_build_and_deploy","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79470","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","43151","test_switch_tls_on","tests.integration","2026-01-18","passed","2026-01-18","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","79198","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
"","143577","test_in_place_upgrade_https","tests.integration","2026-01-18","passed","2026-01-18","","test_upgrade","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-01-18","skipped","2026-01-18","","test_charm","",""
"Testing that scaling down to 0 units is possible.","4689","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","659053","test_build_and_deploy","tests.integration","2026-01-18","passed","2026-01-18","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","647810","test_build_and_deploy","tests.integration.spaces","2026-01-18","passed","2026-01-18","","test_wrong_etc_hosts","",""
"Not a real test, but only switching on TLS","59175","test_tls_on","tests.integration.spaces","2026-01-18","passed","2026-01-18","","test_wrong_etc_hosts","",""
"","185709","test_log_level_change","tests.integration","2026-01-18","passed","2026-01-18","","test_charm","",""
"","392586","test_network_cut_no_ip_change_application_https","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2026-01-18","skipped","2026-01-18","","test_process_interrupt","",""
"","760603","test_network_no_ip_change_application_http","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_network_cut","",""
"","205501","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_network_cut","",""
"Testing that decreasing units keeps functionality with TLS on.","40341","test_horizontal_scale_down_https","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","380435","test_build_and_deploy","tests.integration","2026-01-18","passed","2026-01-18","","test_upgrade","",""
"","141828","test_in_place_upgrade_http","tests.integration","2026-01-18","passed","2026-01-18","","test_upgrade","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","296799","test_build_and_deploy","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_scaling","",""
"Testing that scaling up from zero units using TLS works.","383892","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","80368","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","79115","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2026-01-18","passed","2026-01-18","","test_process_interrupt","",""
