"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249954","test_network_cut_ip_change_leader_https","tests.integration.ha","Mon Mar 31 02:47:15 UTC 2025","passed","Mon Mar 31 02:51:25 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","7876","test_dashboard_client_data_access_https","tests.integration","Mon Mar 31 02:05:05 UTC 2025","passed","Mon Mar 31 02:05:13 UTC 2025","","test_charm","",""
"","915564","test_network_cut_ip_change_leader_http","tests.integration.ha","Mon Mar 31 01:51:28 UTC 2025","passed","Mon Mar 31 02:06:43 UTC 2025","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","1226","test_dashboard_access","tests.integration","Mon Mar 31 01:54:50 UTC 2025","passed","Mon Mar 31 01:54:52 UTC 2025","","test_charm","",""
"Not a real test, but only switching on TLS","296416","test_tls_on","tests.integration.spaces","Mon Mar 31 01:57:27 UTC 2025","passed","Mon Mar 31 02:02:23 UTC 2025","","test_wrong_etc_hosts","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","1230749","test_build_and_deploy","tests.integration.spaces","Mon Mar 31 01:36:54 UTC 2025","passed","Mon Mar 31 01:57:25 UTC 2025","","test_wrong_etc_hosts","",""
"Testing that newly added units are functional with TLS on.","539900","test_horizontal_scale_up_https","tests.integration.ha","Mon Mar 31 02:20:14 UTC 2025","passed","Mon Mar 31 02:29:13 UTC 2025","","test_scaling","",""
"Tests that the charm deploys safely","885194","test_build_and_deploy","tests.integration.ha","Mon Mar 31 01:36:42 UTC 2025","passed","Mon Mar 31 01:51:28 UTC 2025","","test_network_cut","",""
"","1136380","test_network_cut_ip_change_application_http","tests.integration.ha","Mon Mar 31 02:10:20 UTC 2025","passed","Mon Mar 31 02:29:17 UTC 2025","","test_network_cut","",""
"","143443","test_in_place_upgrade_http","tests.integration","Mon Mar 31 01:50:17 UTC 2025","passed","Mon Mar 31 01:52:41 UTC 2025","","test_upgrade","",""
