"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploying all charms required for the tests, and wait for their complete setup to be done.","352466","test_build_and_deploy","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","80872","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","43805","test_switch_tls_on","tests.integration","2026-03-29","passed","2026-03-29","","test_upgrade","",""
"","898868","test_network_cut_ip_change_application_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Test access to dashboard unit with JWT and basic auth.","75473","test_dashboard_access","tests.integration","2026-03-29","passed","2026-03-29","","test_jwt_auth","",""
"Signals OSD leader process and checks recovery + re-election.","86293","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","91251","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","397706","test_build_and_deploy","tests.integration","2026-03-29","passed","2026-03-29","","test_upgrade","",""
"Test HTTPS access to each dashboard unit.","7862","test_dashboard_client_data_access_https","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Testing that scaling up from zero units using TLS works.","402099","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Tests that the charm deploys safely","290492","test_build_and_deploy","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79741","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","161204","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","133563","test_dashboard_access_https","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","100566","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","54550","test_set_tls","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2026-03-29","skipped","2026-03-29","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","223110","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"","141498","test_in_place_upgrade_http","tests.integration","2026-03-29","passed","2026-03-29","","test_upgrade","",""
"Test HTTPS access to each dashboard unit.","836113","test_dashboard_status_changes","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","780928","test_build_and_deploy","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","106716","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","445631","test_tls_on","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","5108","test_deploy","tests.integration","2026-03-29","passed","2026-03-29","","test_oauth","",""
"Testing that scaling down to 0 units is possible.","5232","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","199696","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","388565","test_build_and_deploy","tests.integration","2026-03-29","passed","2026-03-29","","test_jwt_auth","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-03-29","skipped","2026-03-29","","test_charm","",""
"Test HTTP access to each dashboard unit.","1395","test_dashboard_access_http","tests.integration.spaces","2026-03-29","passed","2026-03-29","","test_wrong_etc_hosts","",""
"Tests that the charm deploys safely","513204","test_build_and_deploy","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2026-03-29","skipped","2026-03-29","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80620","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"","786292","test_network_no_ip_change_application_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","80892","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2026-03-29","skipped","2026-03-29","","test_process_interrupt","",""
"","142792","test_in_place_upgrade_https","tests.integration","2026-03-29","passed","2026-03-29","","test_upgrade","",""
"Not a real test but a separate stage to start TLS testing","38698","test_set_tls","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"","180833","test_log_level_change","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Testing that newly added units are functional.","419572","test_horizontal_scale_up_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2026-03-29","skipped","2026-03-29","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","58223","test_tls_on","tests.integration.spaces","2026-03-29","passed","2026-03-29","","test_wrong_etc_hosts","",""
"Testing that scaling down to 0 units is possible.","3681","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Testing that decreasing units keeps functionality with TLS on.","40719","test_horizontal_scale_down_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Ensure that SSO works for OpenSearch Dashboards login.","4517","test_oauth[chromium]","tests.integration","2026-03-29","passed","2026-03-29","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","80920","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"","551828","test_network_cut_ip_change_leader_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"","111434","test_cos_relations","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Test HTTP access to each dashboard unit.","1575","test_dashboard_access","tests.integration","2026-03-29","passed","2026-03-29","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","94137","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","243933","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"","123383","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","2375","test_dashboard_access_https","tests.integration.spaces","2026-03-29","passed","2026-03-29","","test_wrong_etc_hosts","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","582879","test_build_and_deploy","tests.integration.spaces","2026-03-29","passed","2026-03-29","","test_wrong_etc_hosts","",""
"","502336","test_network_cut_no_ip_change_application_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79565","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","127619","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","773711","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Testing that newly added units are functional with TLS on.","415339","test_horizontal_scale_up_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","79667","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","166840","test_setup_relations","tests.integration","2026-03-29","passed","2026-03-29","","test_oauth","",""
"Testing that decreasing units keeps functionality.","38595","test_horizontal_scale_down_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_scaling","",""
"","781450","test_network_cut_ip_change_application_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","121921","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","377364","test_deploy_identity_bundle","tests.integration","2026-03-29","passed","2026-03-29","","test_oauth","",""
"","146773","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"","825795","test_network_cut_ip_change_leader_https","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","115297","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2026-03-29","passed","2026-03-29","","test_process_interrupt","",""
