"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192493","test_log_level_change","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","78637","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","38508","test_set_tls","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","144595","test_deploy_identity_bundle","tests.integration","2026-02-03","broken","2026-02-03","","test_oauth","",""
"","139340","test_in_place_upgrade_http","tests.integration","2026-02-03","passed","2026-02-03","","test_upgrade","",""
"","114532","test_cos_relations","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Tests that the charm deploys safely","289011","test_build_and_deploy","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"","802304","test_network_no_ip_change_application_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2026-02-03","skipped","2026-02-03","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1144","test_dashboard_access_http","tests.integration.spaces","2026-02-03","passed","2026-02-03","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","78618","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Test access to dashboard unit with JWT and basic auth.","74722","test_dashboard_access","tests.integration","2026-02-03","passed","2026-02-03","","test_jwt_auth","",""
"Not a real test but a separate stage to start TLS testing","37972","test_set_tls","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","3656","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","79379","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","5222","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Test HTTP access to each dashboard unit.","2116","test_dashboard_access_https","tests.integration.spaces","2026-02-03","passed","2026-02-03","","test_wrong_etc_hosts","",""
"Test HTTPS access to each dashboard unit.","859894","test_dashboard_status_changes","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","0","test_setup_relations","tests.integration","2026-02-03","skipped","2026-02-03","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","79291","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"","866982","test_network_cut_ip_change_application_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","42957","test_switch_tls_on","tests.integration","2026-02-03","passed","2026-02-03","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","92837","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"","208051","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","1321","test_dashboard_access","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Testing that decreasing units keeps functionality.","38312","test_horizontal_scale_down_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","142395","test_dashboard_access_https","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","106670","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7726","test_dashboard_client_data_access_https","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Ensure that SSO works for OpenSearch Dashboards login.","0","test_oauth[chromium]","tests.integration","2026-02-03","skipped","2026-02-03","","test_oauth","",""
"Testing that decreasing units keeps functionality with TLS on.","40609","test_horizontal_scale_down_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","84321","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79410","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","102908","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","108333","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78901","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"","793377","test_network_cut_ip_change_leader_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","4147","test_deploy","tests.integration","2026-02-03","passed","2026-02-03","","test_oauth","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","308579","test_build_and_deploy","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-02-03","skipped","2026-02-03","","test_charm","",""
"","3399891","test_network_cut_no_ip_change_application_https","tests.integration.ha","2026-02-03","broken","2026-02-03","","test_network_cut","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","337557","test_build_and_deploy","tests.integration","2026-02-03","passed","2026-02-03","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","80349","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","343844","test_build_and_deploy","tests.integration","2026-02-03","passed","2026-02-03","","test_jwt_auth","",""
"Signals OSD leader process and checks recovery + re-election.","78618","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79420","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","78932","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"","550912","test_network_cut_ip_change_leader_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2026-02-03","skipped","2026-02-03","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","454270","test_tls_on","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","1354937","test_build_and_deploy","tests.integration.spaces","2026-02-03","passed","2026-02-03","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","79266","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","85797","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","626243","test_build_and_deploy","tests.integration","2026-02-03","passed","2026-02-03","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","78600","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"","140289","test_in_place_upgrade_https","tests.integration","2026-02-03","passed","2026-02-03","","test_upgrade","",""
"Not a real test, but only switching on TLS","57578","test_tls_on","tests.integration.spaces","2026-02-03","passed","2026-02-03","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2026-02-03","skipped","2026-02-03","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2026-02-03","skipped","2026-02-03","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","87010","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Testing that scaling up from zero units using TLS works.","359467","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"","115873","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","103617","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
"Testing that newly added units are functional.","357087","test_horizontal_scale_up_http","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"Testing that newly added units are functional with TLS on.","386818","test_horizontal_scale_up_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_scaling","",""
"","779471","test_network_cut_ip_change_application_https","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_network_cut","",""
"Tests that the charm deploys safely","337902","test_build_and_deploy","tests.integration.ha","2026-02-03","passed","2026-02-03","","test_process_interrupt","",""
