"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test HTTP access to each dashboard unit.","1320","test_dashboard_access","tests.integration","Wed Mar 26 02:00:33 UTC 2025","passed","Wed Mar 26 02:00:34 UTC 2025","","test_charm","",""
"","794794","test_network_cut_ip_change_leader_http","tests.integration.ha","Wed Mar 26 01:57:58 UTC 2025","passed","Wed Mar 26 02:11:13 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","675844","test_dashboard_access_https","tests.integration","Wed Mar 26 02:00:34 UTC 2025","passed","Wed Mar 26 02:11:50 UTC 2025","","test_charm","",""
"","183012","test_network_cut_no_ip_change_leader_https","tests.integration.ha","Wed Mar 26 02:59:24 UTC 2025","passed","Wed Mar 26 03:02:27 UTC 2025","","test_network_cut","",""
"Testing that decreasing units keeps functionality with TLS on.","42632","test_horizontal_scale_down_https","tests.integration.ha","Wed Mar 26 02:19:20 UTC 2025","passed","Wed Mar 26 02:20:02 UTC 2025","","test_scaling","",""
"Not a real test but a separate stage to start TLS testing","344882","test_set_tls","tests.integration.ha","Wed Mar 26 02:49:00 UTC 2025","passed","Wed Mar 26 02:54:45 UTC 2025","","test_network_cut","",""
"","154009","test_cos_relations","tests.integration","Wed Mar 26 02:11:58 UTC 2025","passed","Wed Mar 26 02:14:32 UTC 2025","","test_charm","",""
"Test HTTP access to each dashboard unit.","3996","test_dashboard_access_http","tests.integration.spaces","Wed Mar 26 02:03:08 UTC 2025","passed","Wed Mar 26 02:03:12 UTC 2025","","test_wrong_etc_hosts","",""
"Test HTTP access to each dashboard unit.","5530","test_dashboard_access_https","tests.integration.spaces","Wed Mar 26 02:08:50 UTC 2025","passed","Wed Mar 26 02:08:56 UTC 2025","","test_wrong_etc_hosts","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","684192","test_build_and_deploy","tests.integration.ha","Wed Mar 26 01:39:43 UTC 2025","passed","Wed Mar 26 01:51:07 UTC 2025","","test_scaling","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","1377644","test_build_and_deploy","tests.integration.spaces","Wed Mar 26 01:40:10 UTC 2025","passed","Wed Mar 26 02:03:08 UTC 2025","","test_wrong_etc_hosts","",""
"Tests that the charm deploys safely","977256","test_build_and_deploy","tests.integration.ha","Wed Mar 26 01:41:41 UTC 2025","passed","Wed Mar 26 01:57:58 UTC 2025","","test_network_cut","",""
"Not a real test, but only switching on TLS","338161","test_tls_on","tests.integration.spaces","Wed Mar 26 02:03:12 UTC 2025","passed","Wed Mar 26 02:08:50 UTC 2025","","test_wrong_etc_hosts","",""
"","144893","test_in_place_upgrade_https","tests.integration","Wed Mar 26 01:59:44 UTC 2025","passed","Wed Mar 26 02:02:08 UTC 2025","","test_upgrade","",""
"Test HTTPS access to each dashboard unit.","7911","test_dashboard_client_data_access_https","tests.integration","Wed Mar 26 02:11:50 UTC 2025","passed","Wed Mar 26 02:11:58 UTC 2025","","test_charm","",""
"Testing that decreasing units keeps functionality.","39881","test_horizontal_scale_down_http","tests.integration.ha","Wed Mar 26 01:58:30 UTC 2025","passed","Wed Mar 26 01:59:10 UTC 2025","","test_scaling","",""
"","279199","test_network_cut_ip_change_leader_https","tests.integration.ha","Wed Mar 26 02:54:45 UTC 2025","passed","Wed Mar 26 02:59:24 UTC 2025","","test_network_cut","",""
"","182615","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Wed Mar 26 02:11:13 UTC 2025","passed","Wed Mar 26 02:14:16 UTC 2025","","test_network_cut","",""
