"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals OSD leader process and checks recovery + re-election.","79271","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Ensure that SSO works for OpenSearch Dashboards login.","7236","test_oauth[chromium]","tests.integration","2026-03-12","passed","2026-03-12","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","78707","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","192780","test_dashboard_access_https","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","78941","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79180","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"","213372","test_log_level_change","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","629955","test_build_and_deploy","tests.integration.spaces","2026-03-12","passed","2026-03-12","","test_wrong_etc_hosts","",""
"Test HTTPS access to each dashboard unit.","7879","test_dashboard_client_data_access_https","tests.integration","2026-03-12","passed","2026-03-12","","test_charm","",""
"Tests that the charm deploys safely","333492","test_build_and_deploy","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","4772","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2026-03-12","skipped","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78378","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","82681","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79059","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality.","41221","test_horizontal_scale_down_http","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_scaling","",""
"Testing that decreasing units keeps functionality with TLS on.","0","test_horizontal_scale_down_https","tests.integration.ha","2026-03-12","skipped","2026-03-12","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","79149","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","92756","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79001","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","1014931","test_build_and_deploy","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_scaling","",""
"Test HTTP access to each dashboard unit.","2106","test_dashboard_access_https","tests.integration.spaces","2026-03-12","passed","2026-03-12","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","79323","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","78776","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","78914","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79009","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","112740","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78564","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","182239","test_setup_relations","tests.integration","2026-03-12","passed","2026-03-12","","test_oauth","",""
"","780646","test_network_cut_ip_change_application_https","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","78696","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","340886","test_build_and_deploy","tests.integration","2026-03-12","passed","2026-03-12","","test_jwt_auth","",""
"Not a real test, but only switching on TLS","57794","test_tls_on","tests.integration.spaces","2026-03-12","passed","2026-03-12","","test_wrong_etc_hosts","",""
"Not a real test but a separate stage to start TLS testing","37223","test_set_tls","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","0","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2026-03-12","skipped","2026-03-12","","test_scaling","",""
"Test access to dashboard unit with JWT and basic auth.","99529","test_dashboard_access","tests.integration","2026-03-12","passed","2026-03-12","","test_jwt_auth","",""
"Signals OSD leader process and checks recovery + re-election.","79014","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78786","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2026-03-12","passed","2026-03-12","","test_process_interrupt","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-03-12","skipped","2026-03-12","","test_charm","",""
"Not a real test, but only switching on TLS","1000182","test_tls_on","tests.integration.ha","2026-03-12","broken","2026-03-12","","test_scaling","",""
