"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-01-12","skipped","2026-01-12","","test_charm","",""
"Testing that scaling up from zero units using TLS works.","397806","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","4701","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Test access to dashboard unit with JWT and basic auth.","74847","test_dashboard_access","tests.integration","2026-01-12","passed","2026-01-12","","test_jwt_auth","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","58594","test_tls_on","tests.integration.spaces","2026-01-12","passed","2026-01-12","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","2037","test_dashboard_access_https","tests.integration.spaces","2026-01-12","passed","2026-01-12","","test_wrong_etc_hosts","",""
"","155519","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"","174302","test_log_level_change","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Test HTTP access to each dashboard unit.","1145","test_dashboard_access_http","tests.integration.spaces","2026-01-12","passed","2026-01-12","","test_wrong_etc_hosts","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","4566","test_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_oauth","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","3650","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","574188","test_build_and_deploy","tests.integration.spaces","2026-01-12","passed","2026-01-12","","test_wrong_etc_hosts","",""
"Not a real test but a separate stage to start TLS testing","0","test_set_tls","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"","748269","test_network_cut_ip_change_application_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","1062592","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2026-01-12","broken","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"","374699","test_network_cut_no_ip_change_application_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Testing that decreasing units keeps functionality.","38256","test_horizontal_scale_down_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","357242","test_build_and_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_jwt_auth","",""
"Test HTTPS access to each dashboard unit.","42906","test_switch_tls_on","tests.integration","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"Not a real test but a separate stage to start TLS testing","37774","test_set_tls","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"","550558","test_network_cut_ip_change_leader_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"","150648","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","78408","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"","866193","test_network_cut_ip_change_application_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Not a real test, but only switching on TLS","456131","test_tls_on","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","165167","test_setup_relations","tests.integration","2026-01-12","passed","2026-01-12","","test_oauth","",""
"","101052","test_cos_relations","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Testing that newly added units are functional with TLS on.","355204","test_horizontal_scale_up_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"","819758","test_network_no_ip_change_application_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","835092","test_dashboard_status_changes","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1306","test_dashboard_access","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Ensure that SSO works for OpenSearch Dashboards login.","4444","test_oauth[chromium]","tests.integration","2026-01-12","passed","2026-01-12","","test_oauth","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","576912","test_build_and_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Tests that the charm deploys safely","367042","test_build_and_deploy","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","132962","test_dashboard_access_https","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Testing that decreasing units keeps functionality with TLS on.","40374","test_horizontal_scale_down_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","348291","test_build_and_deploy","tests.integration","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","78460","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7672","test_dashboard_client_data_access_https","tests.integration","2026-01-12","passed","2026-01-12","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","275575","test_build_and_deploy","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"","138655","test_in_place_upgrade_http","tests.integration","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"","823786","test_network_cut_ip_change_leader_https","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","101023","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2026-01-12","skipped","2026-01-12","","test_process_interrupt","",""
"","139283","test_in_place_upgrade_https","tests.integration","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"Tests that the charm deploys safely","299763","test_build_and_deploy","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_network_cut","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","450423","test_deploy_identity_bundle","tests.integration","2026-01-12","passed","2026-01-12","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","78235","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78660","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_process_interrupt","",""
"Testing that newly added units are functional.","408736","test_horizontal_scale_up_http","tests.integration.ha","2026-01-12","passed","2026-01-12","","test_scaling","",""
