"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals Opensearch leader process and checks recovery + re-election.","121133","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","398950","test_setup_relations","tests.integration","2025-09-26","passed","2025-09-26","","test_oauth","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","6492","test_deploy","tests.integration","2025-09-26","passed","2025-09-26","","test_oauth","",""
"","178456","test_log_level_change","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"","1488829","test_network_cut_ip_change_application_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"","187456","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","131140","test_dashboard_access_https","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"Test HTTPS access to each dashboard unit.","42893","test_switch_tls_on","tests.integration","2025-09-26","passed","2025-09-26","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","95562","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1247","test_dashboard_access_http","tests.integration.spaces","2025-09-26","passed","2025-09-26","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7702","test_dashboard_client_data_access_https","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","91875","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","37864","test_set_tls","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Not a real test, but only switching on TLS","57711","test_tls_on","tests.integration.spaces","2025-09-26","passed","2025-09-26","","test_wrong_etc_hosts","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","321122","test_build_and_deploy","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","137342","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2025-09-26","broken","2025-09-26","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","330246","test_build_and_deploy","tests.integration","2025-09-26","passed","2025-09-26","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","572770","test_build_and_deploy","tests.integration.spaces","2025-09-26","passed","2025-09-26","","test_wrong_etc_hosts","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","498228","test_deploy_identity_bundle","tests.integration","2025-09-26","passed","2025-09-26","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","78497","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1536","test_dashboard_access","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"Ensure that SSO works for OpenSearch Dashboards login.","6909","test_oauth[chromium]","tests.integration","2025-09-26","passed","2025-09-26","","test_oauth","",""
"Not a real test but a separate stage to start TLS testing","0","test_set_tls","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"","141233","test_in_place_upgrade_http","tests.integration","2025-09-26","passed","2025-09-26","","test_upgrade","",""
"","1245650","test_network_cut_ip_change_leader_http","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"","92298","test_cos_relations","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"","140850","test_in_place_upgrade_https","tests.integration","2025-09-26","passed","2025-09-26","","test_upgrade","",""
"Tests that the charm deploys safely","351442","test_build_and_deploy","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78720","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79188","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Testing that newly added units are functional with TLS on.","331901","test_horizontal_scale_up_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_scaling","",""
"","917113","test_network_no_ip_change_application_http","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality with TLS on.","40004","test_horizontal_scale_down_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","92015","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","843305","test_dashboard_status_changes","tests.integration","2025-09-26","passed","2025-09-26","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","84378","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_process_interrupt","",""
"Testing that newly added units are functional.","362641","test_horizontal_scale_up_http","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Tests that the charm deploys safely","334480","test_build_and_deploy","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"","1126229","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Test access to dashboard unit with JWT and basic auth.","131906","test_dashboard_access","tests.integration","2025-09-26","passed","2025-09-26","","test_jwt_auth","",""
"","148831","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2025-09-26","skipped","2025-09-26","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","4690","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2025-09-26","passed","2025-09-26","","test_scaling","",""
