"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy identity platform on K8s and wait for both models to complete deployments.","2009545","test_deploy_identity_bundle","tests.integration","Sun Aug 17 01:49:04 UTC 2025","broken","Sun Aug 17 02:22:34 UTC 2025","","test_oauth","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","1086179","test_build_and_deploy","tests.integration","Sun Aug 17 01:47:55 UTC 2025","broken","Sun Aug 17 02:06:01 UTC 2025","","test_upgrade","",""
"Test HTTP access to each dashboard unit.","","test_dashboard_access","tests.integration","","unknown","","","test_charm","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","","test_restore_opensearch_restores_osd","tests.integration","","unknown","","","test_charm","",""
"","0","test_network_no_ip_change_application_http","tests.integration.ha","Sun Aug 17 02:41:10 UTC 2025","skipped","Sun Aug 17 02:41:10 UTC 2025","","test_network_cut","",""
"","0","test_in_place_upgrade_https","tests.integration","Sun Aug 17 02:06:02 UTC 2025","skipped","Sun Aug 17 02:06:02 UTC 2025","","test_upgrade","",""
"Tests that the charm deploys safely","","test_build_and_deploy","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"","0","test_network_cut_ip_change_application_http","tests.integration.ha","Sun Aug 17 02:41:10 UTC 2025","skipped","Sun Aug 17 02:41:10 UTC 2025","","test_network_cut","",""
"Testing that newly added units are functional.","0","test_horizontal_scale_up_http","tests.integration.ha","Sun Aug 17 02:05:57 UTC 2025","skipped","Sun Aug 17 02:05:57 UTC 2025","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"","","test_cos_relations","tests.integration","","unknown","","","test_charm","",""
"Ensure that SSO works for OpenSearch Dashboards login.","0","test_oauth[chromium]","tests.integration","Sun Aug 17 02:22:34 UTC 2025","skipped","Sun Aug 17 02:22:34 UTC 2025","","test_oauth","",""
"Test HTTP access to each dashboard unit.","","test_dashboard_access_http","tests.integration.spaces","","unknown","","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","3581","test_deploy","tests.integration","Sun Aug 17 01:48:54 UTC 2025","passed","Sun Aug 17 01:48:58 UTC 2025","","test_oauth","",""
"Test HTTPS access to each dashboard unit.","","test_dashboard_status_changes","tests.integration","","unknown","","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"","0","test_network_cut_no_ip_change_application_https","tests.integration.ha","Sun Aug 17 02:41:10 UTC 2025","skipped","Sun Aug 17 02:41:10 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","","test_build_and_deploy","tests.integration.spaces","","unknown","","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","","unknown","","","test_process_interrupt","",""
"","","test_log_level_change","tests.integration","","unknown","","","test_charm","",""
"Not a real test, but only switching on TLS","0","test_tls_on","tests.integration.ha","Sun Aug 17 02:05:57 UTC 2025","skipped","Sun Aug 17 02:05:57 UTC 2025","","test_scaling","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","0","test_setup_relations","tests.integration","Sun Aug 17 02:22:34 UTC 2025","skipped","Sun Aug 17 02:22:34 UTC 2025","","test_oauth","",""
"Test HTTP access to each dashboard unit.","","test_dashboard_access_https","tests.integration.spaces","","unknown","","","test_wrong_etc_hosts","",""
