"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test HTTP access to each dashboard unit.","1297","test_dashboard_access","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Testing that scaling down to 0 units is possible.","8112","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","96175","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80294","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","348640","test_build_and_deploy","tests.integration","2025-12-20","passed","2025-12-20","","test_upgrade","",""
"Not a real test but a separate stage to start TLS testing","37861","test_set_tls","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Not a real test but a separate stage to start TLS testing","53749","test_set_tls","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","833308","test_dashboard_status_changes","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2025-12-20","skipped","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","91391","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","737993","test_build_and_deploy","tests.integration.spaces","2025-12-20","passed","2025-12-20","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","125359","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"","189635","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"","139989","test_in_place_upgrade_https","tests.integration","2025-12-20","passed","2025-12-20","","test_upgrade","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","549324","test_deploy_identity_bundle","tests.integration","2025-12-20","passed","2025-12-20","","test_oauth","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2025-12-20","skipped","2025-12-20","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality.","43088","test_horizontal_scale_down_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"Not a real test, but only switching on TLS","59122","test_tls_on","tests.integration.spaces","2025-12-20","passed","2025-12-20","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","94320","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Testing that newly added units are functional with TLS on.","410941","test_horizontal_scale_up_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","89278","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","131396","test_dashboard_access_https","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","699583","test_build_and_deploy","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","79034","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"","702972","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","417198","test_build_and_deploy","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","80298","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","94962","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80034","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80254","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Testing that newly added units are functional.","443207","test_horizontal_scale_up_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"","896765","test_network_cut_ip_change_application_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"","174503","test_log_level_change","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","193351","test_setup_relations","tests.integration","2025-12-20","passed","2025-12-20","","test_oauth","",""
"Test HTTP access to each dashboard unit.","1202","test_dashboard_access_http","tests.integration.spaces","2025-12-20","passed","2025-12-20","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2025-12-20","skipped","2025-12-20","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","43570","test_switch_tls_on","tests.integration","2025-12-20","passed","2025-12-20","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2025-12-20","skipped","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80355","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Ensure that SSO works for OpenSearch Dashboards login.","7853","test_oauth[chromium]","tests.integration","2025-12-20","passed","2025-12-20","","test_oauth","",""
"","139937","test_in_place_upgrade_http","tests.integration","2025-12-20","passed","2025-12-20","","test_upgrade","",""
"","718315","test_network_cut_ip_change_application_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Not a real test, but only switching on TLS","407125","test_tls_on","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"","175473","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","5392","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"Tests that the charm deploys safely","312397","test_build_and_deploy","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","141026","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","2164","test_dashboard_access_https","tests.integration.spaces","2025-12-20","passed","2025-12-20","","test_wrong_etc_hosts","",""
"","395999","test_network_cut_no_ip_change_application_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","121466","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80267","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Testing that scaling up from zero units using TLS works.","400545","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"","99711","test_cos_relations","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","315913","test_build_and_deploy","tests.integration","2025-12-20","passed","2025-12-20","","test_jwt_auth","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","7900","test_deploy","tests.integration","2025-12-20","passed","2025-12-20","","test_oauth","",""
"Test HTTPS access to each dashboard unit.","7660","test_dashboard_client_data_access_https","tests.integration","2025-12-20","passed","2025-12-20","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","294749","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Test access to dashboard unit with JWT and basic auth.","75423","test_dashboard_access","tests.integration","2025-12-20","passed","2025-12-20","","test_jwt_auth","",""
"","521226","test_network_cut_ip_change_leader_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79112","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80391","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"","885069","test_network_no_ip_change_application_http","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","94295","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","80300","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Tests that the charm deploys safely","489938","test_build_and_deploy","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality with TLS on.","46782","test_horizontal_scale_down_https","tests.integration.ha","2025-12-20","passed","2025-12-20","","test_scaling","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2025-12-20","skipped","2025-12-20","","test_charm","",""
