"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing that scaling down to 0 units is possible.","3642","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Testing that newly added units are functional with TLS on.","396181","test_horizontal_scale_up_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Testing that scaling up from zero units using TLS works.","392092","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"","520624","test_network_cut_ip_change_leader_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","134084","test_dashboard_access_https","tests.integration","2025-09-14","passed","2025-09-14","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","98543","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","37564","test_set_tls","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Ensure that SSO works for OpenSearch Dashboards login.","4378","test_oauth[chromium]","tests.integration","2025-09-14","passed","2025-09-14","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","79192","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"","239306","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","106379","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2025-09-14","skipped","2025-09-14","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","89453","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"","819327","test_network_no_ip_change_application_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"","141075","test_in_place_upgrade_https","tests.integration","2025-09-14","passed","2025-09-14","","test_upgrade","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","337479","test_build_and_deploy","tests.integration","2025-09-14","passed","2025-09-14","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","79394","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","5086","test_deploy","tests.integration","2025-09-14","passed","2025-09-14","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","90100","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","2211","test_dashboard_access_http","tests.integration.spaces","2025-09-14","passed","2025-09-14","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","79251","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","404238","test_deploy_identity_bundle","tests.integration","2025-09-14","passed","2025-09-14","","test_oauth","",""
"Signals Opensearch leader process and checks recovery + re-election.","151698","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality with TLS on.","39907","test_horizontal_scale_down_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","93110","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2025-09-14","skipped","2025-09-14","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","83317","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Tests that the charm deploys safely","350901","test_build_and_deploy","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"","93959","test_cos_relations","tests.integration","2025-09-14","passed","2025-09-14","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","94183","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78618","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","271155","test_build_and_deploy","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2025-09-14","skipped","2025-09-14","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7709","test_dashboard_client_data_access_https","tests.integration","2025-09-14","passed","2025-09-14","","test_charm","",""
"Test HTTPS access to each dashboard unit.","805924","test_dashboard_status_changes","tests.integration","2025-09-14","passed","2025-09-14","","test_charm","",""
"","146751","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"Testing that decreasing units keeps functionality.","38320","test_horizontal_scale_down_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","110107","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","85074","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","43641","test_switch_tls_on","tests.integration","2025-09-14","passed","2025-09-14","","test_upgrade","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","187140","test_setup_relations","tests.integration","2025-09-14","passed","2025-09-14","","test_oauth","",""
"Not a real test but a separate stage to start TLS testing","37744","test_set_tls","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"","896608","test_network_cut_ip_change_application_http","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"","702913","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"","779186","test_network_cut_ip_change_application_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"Tests that the charm deploys safely","291104","test_build_and_deploy","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_network_cut","",""
"Not a real test, but only switching on TLS","80436","test_tls_on","tests.integration.spaces","2025-09-14","passed","2025-09-14","","test_wrong_etc_hosts","",""
"","140440","test_in_place_upgrade_http","tests.integration","2025-09-14","passed","2025-09-14","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","79288","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","128385","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2025-09-14","skipped","2025-09-14","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","3675","test_dashboard_access_https","tests.integration.spaces","2025-09-14","passed","2025-09-14","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","80461","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","106271","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","701369","test_build_and_deploy","tests.integration.spaces","2025-09-14","passed","2025-09-14","","test_wrong_etc_hosts","",""
"Testing that scaling down to 0 units is possible.","4692","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","630865","test_build_and_deploy","tests.integration","2025-09-14","passed","2025-09-14","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","78537","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2025-09-14","passed","2025-09-14","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2025-09-14","skipped","2025-09-14","","test_process_interrupt","",""
