"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals OSD leader process and checks recovery + re-election.","78500","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","5278","test_deploy","tests.integration","2025-12-27","passed","2025-12-27","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","79254","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality with TLS on.","40315","test_horizontal_scale_down_https","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","563132","test_build_and_deploy","tests.integration","2025-12-27","passed","2025-12-27","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","79354","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79141","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","576430","test_build_and_deploy","tests.integration.spaces","2025-12-27","passed","2025-12-27","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","79152","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2025-12-27","skipped","2025-12-27","","test_charm","",""
"","0","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_network_cut","",""
"Tests that the charm deploys safely","428413","test_build_and_deploy","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"","0","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","84350","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"","180253","test_log_level_change","tests.integration","2025-12-27","passed","2025-12-27","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","79317","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"Testing that newly added units are functional.","460690","test_horizontal_scale_up_http","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_scaling","",""
"","0","test_network_cut_ip_change_application_http","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_network_cut","",""
"","0","test_network_cut_ip_change_application_https","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","81110","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
"","0","test_network_no_ip_change_application_http","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2025-12-27","skipped","2025-12-27","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality.","38266","test_horizontal_scale_down_http","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","85784","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2025-12-27","passed","2025-12-27","","test_process_interrupt","",""
