"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test HTTPS access to each dashboard unit.","814150","test_dashboard_status_changes","tests.integration","Thu May 22 03:01:07 UTC 2025","passed","Thu May 22 03:14:41 UTC 2025","","test_charm","",""
"","210234","test_log_level_change","tests.integration","Thu May 22 02:57:36 UTC 2025","passed","Thu May 22 03:01:07 UTC 2025","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","124523","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","Thu May 22 03:40:50 UTC 2025","passed","Thu May 22 03:42:55 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","109433","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","Thu May 22 03:33:08 UTC 2025","passed","Thu May 22 03:34:57 UTC 2025","","test_process_interrupt","",""
"Tests that the charm deploys safely","358305","test_build_and_deploy","tests.integration.ha","Thu May 22 02:33:13 UTC 2025","passed","Thu May 22 02:39:11 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","7882","test_dashboard_client_data_access_https","tests.integration","Thu May 22 02:55:42 UTC 2025","passed","Thu May 22 02:55:50 UTC 2025","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","104607","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","Thu May 22 03:18:53 UTC 2025","passed","Thu May 22 03:20:37 UTC 2025","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","332727","test_build_and_deploy","tests.integration.ha","Thu May 22 05:15:36 UTC 2025","passed","Thu May 22 05:21:08 UTC 2025","","test_scaling","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","648928","test_build_and_deploy","tests.integration.spaces","Thu May 22 06:30:56 UTC 2025","passed","Thu May 22 06:41:45 UTC 2025","","test_wrong_etc_hosts","",""
"","884641","test_network_no_ip_change_application_http","tests.integration.ha","Thu May 22 03:02:49 UTC 2025","passed","Thu May 22 03:17:33 UTC 2025","","test_network_cut","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","422501","test_build_and_deploy","tests.integration","Thu May 22 04:48:07 UTC 2025","passed","Thu May 22 04:55:09 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","Thu May 22 03:42:55 UTC 2025","skipped","Thu May 22 03:42:55 UTC 2025","","test_process_interrupt","",""
"","898605","test_network_cut_ip_change_application_http","tests.integration.ha","Thu May 22 02:47:50 UTC 2025","passed","Thu May 22 03:02:49 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","98963","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","Thu May 22 03:31:29 UTC 2025","passed","Thu May 22 03:33:08 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79702","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","Thu May 22 03:37:37 UTC 2025","passed","Thu May 22 03:38:56 UTC 2025","","test_process_interrupt","",""
"","180654","test_network_cut_no_ip_change_leader_https","tests.integration.ha","Thu May 22 03:29:38 UTC 2025","passed","Thu May 22 03:32:38 UTC 2025","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","1373","test_dashboard_access","tests.integration","Thu May 22 02:52:59 UTC 2025","passed","Thu May 22 02:53:01 UTC 2025","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","79573","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","Thu May 22 03:34:57 UTC 2025","passed","Thu May 22 03:36:17 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","145917","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","Thu May 22 03:46:03 UTC 2025","passed","Thu May 22 03:48:29 UTC 2025","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1334","test_dashboard_access_http","tests.integration.spaces","Thu May 22 06:41:45 UTC 2025","passed","Thu May 22 06:41:46 UTC 2025","","test_wrong_etc_hosts","",""
"Test HTTPS access to each dashboard unit.","64598","test_switch_tls_on","tests.integration","Thu May 22 04:57:41 UTC 2025","passed","Thu May 22 04:58:45 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","92907","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","Thu May 22 03:22:14 UTC 2025","passed","Thu May 22 03:23:47 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","97332","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","Thu May 22 03:14:15 UTC 2025","passed","Thu May 22 03:15:52 UTC 2025","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality.","40435","test_horizontal_scale_down_http","tests.integration.ha","Thu May 22 05:26:40 UTC 2025","passed","Thu May 22 05:27:21 UTC 2025","","test_scaling","",""
"","151857","test_in_place_upgrade_http","tests.integration","Thu May 22 04:55:09 UTC 2025","passed","Thu May 22 04:57:41 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","Thu May 22 03:34:57 UTC 2025","skipped","Thu May 22 03:34:57 UTC 2025","","test_process_interrupt","",""
"","153320","test_in_place_upgrade_https","tests.integration","Thu May 22 04:58:45 UTC 2025","passed","Thu May 22 05:01:19 UTC 2025","","test_upgrade","",""
"","208287","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Thu May 22 02:44:22 UTC 2025","passed","Thu May 22 02:47:50 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","83426","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","Thu May 22 03:27:02 UTC 2025","passed","Thu May 22 03:28:26 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","101157","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","Thu May 22 03:15:52 UTC 2025","passed","Thu May 22 03:17:34 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79462","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","Thu May 22 03:36:17 UTC 2025","passed","Thu May 22 03:37:37 UTC 2025","","test_process_interrupt","",""
"Testing that scaling up from zero units using TLS works.","435170","test_horizontal_scale_up_from_zero_https","tests.integration.ha","Thu May 22 05:38:28 UTC 2025","passed","Thu May 22 05:45:43 UTC 2025","","test_scaling","",""
