"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149442","test_in_place_upgrade_http","tests.integration","2026-02-26","passed","2026-02-26","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","78582","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","3697","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","312744","test_build_and_deploy","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_scaling","",""
"Not a real test but a separate stage to start TLS testing","51912","test_set_tls","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_network_cut","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","465842","test_deploy_identity_bundle","tests.integration","2026-02-26","passed","2026-02-26","","test_oauth","",""
"Tests that the charm deploys safely","431612","test_build_and_deploy","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","108317","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7748","test_dashboard_client_data_access_https","tests.integration","2026-02-26","passed","2026-02-26","","test_charm","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","820595","test_build_and_deploy","tests.integration.spaces","2026-02-26","passed","2026-02-26","","test_wrong_etc_hosts","",""
"Test access to dashboard unit with JWT and basic auth.","75802","test_dashboard_access","tests.integration","2026-02-26","passed","2026-02-26","","test_jwt_auth","",""
"","122761","test_cos_relations","tests.integration","2026-02-26","passed","2026-02-26","","test_charm","",""
"","647306","test_network_cut_ip_change_leader_https","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79203","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_process_interrupt","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-02-26","skipped","2026-02-26","","test_charm","",""
"Signals Opensearch leader process and checks recovery + re-election.","84239","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","91525","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2026-02-26","passed","2026-02-26","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","3792","test_dashboard_access_https","tests.integration.spaces","2026-02-26","passed","2026-02-26","","test_wrong_etc_hosts","",""
