"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals OSD leader process and checks recovery + re-election.","78723","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","152612","test_in_place_upgrade_http","tests.integration","2025-11-08","passed","2025-11-08","","test_upgrade","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","494632","test_build_and_deploy","tests.integration","2025-11-08","passed","2025-11-08","","test_upgrade","",""
"Tests that the charm deploys safely","295274","test_build_and_deploy","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","2025-11-08","skipped","2025-11-08","","test_process_interrupt","",""
"","190145","test_log_level_change","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"Test HTTPS access to each dashboard unit.","135059","test_dashboard_access_https","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2025-11-08","skipped","2025-11-08","","test_charm","",""
"Build and deploy OpenSearch Dashboards.

    For this test, we will create a machine in multiple spaces and inject
    the a record into /etc/hosts, as follows:
        127.0.1.1  <fqdn>

    More information: gh:canonical/opensearch-dashboards-operator#121
    ","751289","test_build_and_deploy","tests.integration.spaces","2025-11-08","passed","2025-11-08","","test_wrong_etc_hosts","",""
"Test HTTP access to each dashboard unit.","1725","test_dashboard_access","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"Not a real test but a separate stage to start TLS testing","37035","test_set_tls","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","1244","test_dashboard_access_http","tests.integration.spaces","2025-11-08","passed","2025-11-08","","test_wrong_etc_hosts","",""
"Not a real test, but only switching on TLS","59948","test_tls_on","tests.integration.spaces","2025-11-08","passed","2025-11-08","","test_wrong_etc_hosts","",""
"Signals Opensearch leader process and checks recovery + re-election.","79477","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78533","test_signal_dashboard_process_leader[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","587383","test_build_and_deploy","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"","88532","test_network_cut_no_ip_change_leader_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79383","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","96902","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","5219","test_horizontal_scale_down_to_zero_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","2025-11-08","skipped","2025-11-08","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","38168","test_set_tls","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","267866","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","96086","test_signal_dashboard_process_cluster[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","809695","test_network_cut_ip_change_application_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","386602","test_deploy_identity_bundle","tests.integration","2025-11-08","passed","2025-11-08","","test_oauth","",""
"","385988","test_network_cut_no_ip_change_application_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","284600","test_build_and_deploy","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","832079","test_dashboard_status_changes","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","100195","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","823566","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","95941","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","100964","test_cos_relations","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","86712","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","2118","test_dashboard_access_https","tests.integration.spaces","2025-11-08","passed","2025-11-08","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","78600","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","152190","test_in_place_upgrade_https","tests.integration","2025-11-08","passed","2025-11-08","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","79358","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79283","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","449519","test_tls_on","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","106879","test_signal_dashboard_process_cluster[SIGSTOP]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79294","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","89196","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"","897007","test_network_cut_ip_change_application_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","7737","test_dashboard_client_data_access_https","tests.integration","2025-11-08","passed","2025-11-08","","test_charm","",""
"Testing that scaling up from zero units using TLS works.","226333","test_horizontal_scale_up_from_zero_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Testing that scaling down to 0 units is possible.","3670","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"","551500","test_network_cut_ip_change_leader_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","78584","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality.","38548","test_horizontal_scale_down_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","283133","test_build_and_deploy","tests.integration","2025-11-08","passed","2025-11-08","","test_jwt_auth","",""
"Testing that newly added units are functional.","341030","test_horizontal_scale_up_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","79105","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Testing that newly added units are functional with TLS on.","320891","test_horizontal_scale_up_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Establish all the required relations.

    Connects OpenSearch, OpenSearch Dashboards and identity platform (cross-model).
    ","164042","test_setup_relations","tests.integration","2025-11-08","passed","2025-11-08","","test_oauth","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","4214","test_deploy","tests.integration","2025-11-08","passed","2025-11-08","","test_oauth","",""
"Tests that the charm deploys safely","266735","test_build_and_deploy","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","103278","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","2025-11-08","skipped","2025-11-08","","test_process_interrupt","",""
"Testing that decreasing units keeps functionality with TLS on.","40499","test_horizontal_scale_down_https","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","65544","test_switch_tls_on","tests.integration","2025-11-08","passed","2025-11-08","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","109485","test_signal_dashboard_process_leader[SIGKILL]","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_process_interrupt","",""
"Test access to dashboard unit with JWT and basic auth.","86929","test_dashboard_access","tests.integration","2025-11-08","passed","2025-11-08","","test_jwt_auth","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster","tests.integration.ha","2025-11-08","skipped","2025-11-08","","test_process_interrupt","",""
"Ensure that SSO works for OpenSearch Dashboards login.","4288","test_oauth[chromium]","tests.integration","2025-11-08","passed","2025-11-08","","test_oauth","",""
"","784895","test_network_no_ip_change_application_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
"","178781","test_network_cut_no_ip_change_leader_http","tests.integration.ha","2025-11-08","passed","2025-11-08","","test_network_cut","",""
